name,time,metric1,metric2,value1,value2
ASADCurrent,1722310827000000000,mA,null,1795.1387321934,null
ASADCurrent,1722310887000000000,mA,null,1795.2776481948003,null
ASADCurrent,1722310947000000000,mA,null,1795.2649528836002,null
ASADCurrent,1722311007000000000,mA,null,1795.4431755216003,null
ASADCurrent,1722311067000000000,mA,null,1795.3804313874004,null
ASADCurrent,1722311127000000000,mA,null,1795.2576286656001,null
ASADCurrent,1722311187000000000,mA,null,1795.3460075628002,null
ASADCurrent,1722311247000000000,mA,null,1795.4946891882003,null
ASADCurrent,1722311307000000000,mA,null,1795.3457634222002,null
ASADCurrent,1722311397000000000,mA,null,1795.4590446606003,null
ASADCurrent,1722311427000000000,mA,null,1795.1995232028,null
ASADCurrent,1722311487000000000,mA,null,1795.3963005264004,null
ASADCurrent,1722311547000000000,mA,null,1795.5388786368003,null
ASADCurrent,1722311607000000000,mA,null,1795.4692985658003,null
ASADCurrent,1722311667000000000,mA,null,1795.3779899814003,null
ASADCurrent,1722311757000000000,mA,null,1795.5469352766002,null
ASADCurrent,1722311787000000000,mA,null,1795.4688102846,null
ASADCurrent,1722311847000000000,mA,null,1795.3628532642003,null
ASADCurrent,1722311907000000000,mA,null,1795.3457634222002,null
ASADCurrent,1722311967000000000,mA,null,1795.6118766762002,null
ASADCurrent,1722312057000000000,mA,null,1795.5049430934002,null
ASADCurrent,1722312087000000000,mA,null,1795.6062614424002,null
ASADCurrent,1722312147000000000,mA,null,1795.5144645768003,null
ASADCurrent,1722312207000000000,mA,null,1795.479552471,null
ASADCurrent,1722312267000000000,mA,null,1795.6489860474003,null
ASADCurrent,1722312327000000000,mA,null,1795.4819938770001,null
ASADCurrent,1722312417000000000,mA,null,1795.5278923098003,null
ASADCurrent,1722312447000000000,mA,null,1795.6900016682005,null
ASADCurrent,1722312507000000000,mA,null,1795.5308219970004,null
ASADCurrent,1722312567000000000,mA,null,1795.5864860538004,null
ASADCurrent,1722312627000000000,mA,null,1795.6973258862001,null
ASADCurrent,1722312687000000000,mA,null,1795.6411735482,null
ASADCurrent,1722312717000000000,mA,null,1795.6233512844,null
ASADCurrent,1722312927000000000,mA,null,1799.5261829160002,null
ASADCurrent,1722312987000000000,mA,null,1799.6253039996002,null
ASADCurrent,1722313077000000000,mA,null,1799.5569446316001,null
ASADCurrent,1722313167000000000,mA,null,1799.6306750928,null
ASADCurrent,1722313227000000000,mA,null,1799.5867297848001,null
ASADCurrent,1722313257000000000,mA,null,1799.9895617748,null
ASADCurrent,1722313707000000000,mA,null,1803.1594833252002,null
ASADCurrent,1722313797000000000,mA,null,1865.6665570026005,null
ASADCurrent,1722313827000000000,mA,null,1799.2488391944003,null
ASADCurrent,1722313887000000000,mA,null,1865.8645550292001,null
ASADCurrent,1722313947000000000,mA,null,1866.1416546102002,null
ASADCurrent,1722314037000000000,mA,null,1866.1067425044,null
ASADCurrent,1722314067000000000,mA,null,1872.8528355636001,null
ASADCurrent,1722314127000000000,mA,null,1866.6702190092003,null
ASADCurrent,1722314187000000000,mA,null,1866.9810099930005,null
ASADCurrent,1722314277000000000,mA,null,1866.8115764166002,null
ASADCurrent,1722314307000000000,mA,null,1867.1882853624002,null
ASADCurrent,1722314367000000000,mA,null,1866.9688029630001,null
ASADCurrent,1722314427000000000,mA,null,1800.5203234392004,null
ASADCurrent,1722314517000000000,mA,null,1800.9558702696004,null
ASADCurrent,1722314547000000000,mA,null,1801.0020128430003,null
ASADCurrent,1722314607000000000,mA,null,1800.9094835556002,null
ASADCurrent,1722314667000000000,mA,null,1801.0955186928002,null
ASADCurrent,1722314727000000000,mA,null,1801.4944444332,null
ASADCurrent,1722314787000000000,mA,null,1801.2202745394004,null
ASADCurrent,1722314877000000000,mA,null,1801.6853623824002,null
ASADCurrent,1722315237000000000,mA,null,1801.8047471358002,null
ASADCurrent,1722315267000000000,mA,null,1801.9683213378003,null
ASADCurrent,1722315327000000000,mA,null,1868.6526406812002,null
ASADCurrent,1722315387000000000,mA,null,1868.0532755082002,null
ASADCurrent,1722315447000000000,mA,null,1868.1672891684004,null
ASADCurrent,1722315507000000000,mA,null,1868.1318887814002,null
ASADCurrent,1722315597000000000,mA,null,1868.3713907100005,null
ASADCurrent,1722315627000000000,mA,null,1868.4048379722003,null
ASADCurrent,1722315687000000000,mA,null,1868.3926309422002,null
ASADCurrent,1722315747000000000,mA,null,1868.2031778366004,null
ASADCurrent,1722315807000000000,mA,null,1868.2095254922003,null
ASADCurrent,1722315867000000000,mA,null,1868.306693451,null
ASADCurrent,1722315957000000000,mA,null,1868.4905313228,null
ASADCurrent,1722315987000000000,mA,null,1868.5972207650002,null
ASADCurrent,1722316077000000000,mA,null,1868.6465371662002,null
ASADCurrent,1722316107000000000,mA,null,1868.3569864146002,null
ASADCurrent,1722316167000000000,mA,null,1802.1782822538,null
ASADCurrent,1722316227000000000,mA,null,1802.5098251886004,null
ASADCurrent,1722316317000000000,mA,null,1802.9431747536,null
ASADCurrent,1722316347000000000,mA,null,1802.7410263368004,null
ASADCurrent,1722316407000000000,mA,null,1802.8406357016001,null
ASADCurrent,1722317187000000000,mA,null,1807.5264262374003,null
ASADCurrent,1722317247000000000,mA,null,1807.0059184782003,null
ASADCurrent,1722317487000000000,mA,null,1807.4094828900004,null
ASADCurrent,1722317517000000000,mA,null,1807.1245708098002,null
ASADCurrent,1722317607000000000,mA,null,1869.5479042614002,null
ASADCurrent,1722317667000000000,mA,null,1869.7190468220003,null
ASADCurrent,1722317757000000000,mA,null,1869.1834023456001,null
ASADCurrent,1722317787000000000,mA,null,1869.2380898400002,null
ASADCurrent,1722317847000000000,mA,null,1869.4536659898004,null
ASADCurrent,1722317937000000000,mA,null,1869.3345253770003,null
ASADCurrent,1722317967000000000,mA,null,1869.2043984372,null
ASADCurrent,1722318027000000000,mA,null,1868.9226601848004,null
ASADCurrent,1722318117000000000,mA,null,1868.9856484596003,null
ASADCurrent,1722318147000000000,mA,null,1868.8091348058,null
ASADCurrent,1722318207000000000,mA,null,1868.9475625260004,null
ASADCurrent,1722318267000000000,mA,null,1868.5745156892003,null
ASADCurrent,1722318327000000000,mA,null,1868.67656646,null
ASADCurrent,1722318387000000000,mA,null,1868.6960977080003,null
ASADCurrent,1722318477000000000,mA,null,1869.0972207138002,null
ASADCurrent,1722318507000000000,mA,null,1868.7749551218003,null
ASADCurrent,1722318567000000000,mA,null,1868.7524941866004,null
ASADCurrent,1722318627000000000,mA,null,1869.035453142,null
ASADCurrent,1722318717000000000,mA,null,1868.5991738898003,null
ASADCurrent,1722318747000000000,mA,null,1868.5051797588003,null
ASADCurrent,1722318807000000000,mA,null,1868.5654824870003,null
ASADCurrent,1722318867000000000,mA,null,1868.6348184174003,null
ASADCurrent,1722318927000000000,mA,null,1868.6987832546004,null
ASADCurrent,1722318987000000000,mA,null,1868.7764199654002,null
ASADCurrent,1722319047000000000,mA,null,1868.9565957282005,null
ASADCurrent,1722319137000000000,mA,null,1868.7825234804002,null
ASADCurrent,1722319167000000000,mA,null,1868.8169473050002,null
ASADCurrent,1722319227000000000,mA,null,1869.1792519554,null
ASADCurrent,1722319287000000000,mA,null,1868.8311074598005,null
ASADCurrent,1722319347000000000,mA,null,1869.1008828228,null
ASADCurrent,1722319407000000000,mA,null,1869.0879433710002,null
ASADCurrent,1722319497000000000,mA,null,1869.0989296980001,null
ASADCurrent,1722319527000000000,mA,null,1869.4822304400002,null
ASADCurrent,1722319587000000000,mA,null,1869.7900917366003,null
ASADCurrent,1722319647000000000,mA,null,1869.8015663448002,null
ASADCurrent,1722319707000000000,mA,null,1869.9741737490003,null
ASADCurrent,1722319797000000000,mA,null,1869.4285195080001,null
ASADCurrent,1722319857000000000,mA,null,1869.7744667382003,null
ASADCurrent,1722319887000000000,mA,null,1869.554251917,null
ASADCurrent,1722319947000000000,mA,null,1869.8247597018,null
ASADCurrent,1722320007000000000,mA,null,1869.7090370574,null
ASADCurrent,1722320067000000000,mA,null,1869.6187050354001,null
ASADCurrent,1722320157000000000,mA,null,1869.4158241968003,null
ASADCurrent,1722320187000000000,mA,null,1869.6909706530002,null
ASADCurrent,1722320247000000000,mA,null,1869.8450233716,null
ASADCurrent,1722320307000000000,mA,null,1869.6631386246004,null
ASADCurrent,1722320367000000000,mA,null,1869.8491737618003,null
ASADCurrent,1722320457000000000,mA,null,1869.5078652030004,null
ASADCurrent,1722320487000000000,mA,null,1869.7539589278,null
ASADCurrent,1722320577000000000,mA,null,1869.5217812172004,null
ASADCurrent,1722320607000000000,mA,null,1869.3938515428003,null
ASADCurrent,1722320667000000000,mA,null,1869.5264198886,null
ASADCurrent,1722320727000000000,mA,null,1869.4338906012003,null
ASADCurrent,1722320817000000000,mA,null,1869.6553261254003,null
ASADCurrent,1722320847000000000,mA,null,1869.0120156444002,null
ASADCurrent,1722320907000000000,mA,null,1869.3159706914,null
ASADCurrent,1722320967000000000,mA,null,1869.0874550898002,null
ASADCurrent,1722321027000000000,mA,null,1869.6611854998,null
ASADCurrent,1722321087000000000,mA,null,1869.4114296660002,null
ASADCurrent,1722321177000000000,mA,null,1869.4272988050004,null
ASADCurrent,1722321207000000000,mA,null,1869.2200234356003,null
ASADCurrent,1722321267000000000,mA,null,1869.4578163800002,null
ASADCurrent,1722321327000000000,mA,null,1869.3074257704002,null
ASADCurrent,1722321387000000000,mA,null,1869.4302284922,null
ASADCurrent,1722321447000000000,mA,null,1869.5911171476005,null
ASADCurrent,1722321537000000000,mA,null,1869.3533242032004,null
ASADCurrent,1722321567000000000,mA,null,1869.4324257576002,null
ASADCurrent,1722321627000000000,mA,null,1869.1528847706002,null
ASADCurrent,1722321687000000000,mA,null,1869.3862831842002,null
ASADCurrent,1722321747000000000,mA,null,1869.0855019650003,null
ASADCurrent,1722321807000000000,mA,null,1869.3345253770003,null
ASADCurrent,1722321897000000000,mA,null,1869.3550331874003,null
ASADCurrent,1722321927000000000,mA,null,1868.9741738514003,null
ASADCurrent,1722321987000000000,mA,null,1869.4709999724003,null
ASADCurrent,1722322047000000000,mA,null,1869.4019081826002,null
ASADCurrent,1722322107000000000,mA,null,1869.2126992176002,null
ASADCurrent,1722322167000000000,mA,null,1869.2217324198,null
ASADCurrent,1722322257000000000,mA,null,1869.4788124716003,null
ASADCurrent,1722322287000000000,mA,null,1869.0750039192003,null
ASADCurrent,1722322347000000000,mA,null,1868.9504922132,null
ASADCurrent,1722322407000000000,mA,null,1869.3438027198004,null
ASADCurrent,1722322467000000000,mA,null,1869.0689004042001,null
ASADCurrent,1722322527000000000,mA,null,1869.1570351608002,null
ASADCurrent,1722322617000000000,mA,null,1868.890189485,null
ASADCurrent,1722322677000000000,mA,null,1868.9719765860004,null
ASADCurrent,1722322707000000000,mA,null,1869.2876503818002,null
ASADCurrent,1722322767000000000,mA,null,1869.1558144578003,null
ASADCurrent,1722322827000000000,mA,null,1869.0007851768003,null
ASADCurrent,1722322887000000000,mA,null,1869.2466347610002,null
ASADCurrent,1722322977000000000,mA,null,1869.0742714974,null
ASADCurrent,1722323007000000000,mA,null,1868.9016640932002,null
ASADCurrent,1722323067000000000,mA,null,1869.0737832162001,null
ASADCurrent,1722323127000000000,mA,null,1869.1064980566002,null
ASADCurrent,1722323187000000000,mA,null,1869.2227089822002,null
ASADCurrent,1722323247000000000,mA,null,1869.0979531356004,null
ASADCurrent,1722323337000000000,mA,null,1868.7991250412003,null
ASADCurrent,1722323367000000000,mA,null,1869.2791054608003,null
ASADCurrent,1722323427000000000,mA,null,1869.1016152446002,null
ASADCurrent,1722323487000000000,mA,null,1869.282035148,null
ASADCurrent,1722323577000000000,mA,null,1869.2075722650004,null
ASADCurrent,1722323607000000000,mA,null,1869.0960000108,null
ASADCurrent,1722323697000000000,mA,null,1868.8535683950004,null
ASADCurrent,1722323727000000000,mA,null,1869.2102578116,null
ASADCurrent,1722323787000000000,mA,null,1869.1421425842002,null
ASADCurrent,1722323847000000000,mA,null,1869.0913613394,null
ASADCurrent,1722323907000000000,mA,null,1869.1074746190002,null
ASADCurrent,1722323997000000000,mA,null,1869.0530312652004,null
ASADCurrent,1722324057000000000,mA,null,1868.9219277630002,null
ASADCurrent,1722324087000000000,mA,null,1869.2119667958004,null
ASADCurrent,1722324147000000000,mA,null,1869.3821327940002,null
ASADCurrent,1722324207000000000,mA,null,1869.2034218748004,null
ASADCurrent,1722324267000000000,mA,null,1869.1326211008002,null
ASADCurrent,1722324357000000000,mA,null,1869.0515664216002,null
ASADCurrent,1722324387000000000,mA,null,1868.9236367472001,null
ASADCurrent,1722324477000000000,mA,null,1869.1892617200003,null
ASADCurrent,1722324507000000000,mA,null,1869.3557656092005,null
ASADCurrent,1722324567000000000,mA,null,1869.0054238482003,null
ASADCurrent,1722324627000000000,mA,null,1869.1545937548,null
ASADCurrent,1722324717000000000,mA,null,1869.4282753674001,null
ASADCurrent,1722324747000000000,mA,null,1869.1755898464003,null
ASADCurrent,1722324807000000000,mA,null,1868.9421914328002,null
ASADCurrent,1722324867000000000,mA,null,1869.3923866992002,null
ASADCurrent,1722324927000000000,mA,null,1869.1414101624002,null
ASADCurrent,1722324987000000000,mA,null,1869.5073769218002,null
ASADCurrent,1722325077000000000,mA,null,1869.1511757864002,null
ASADCurrent,1722325107000000000,mA,null,1869.3999550578003,null
ASADCurrent,1722325167000000000,mA,null,1869.3220742064004,null
ASADCurrent,1722325227000000000,mA,null,1869.3318398304002,null
ASADCurrent,1722325287000000000,mA,null,1869.4656288792005,null
ASADCurrent,1722325377000000000,mA,null,1869.4168007592,null
ASADCurrent,1722325437000000000,mA,null,1869.5388710592003,null
ASADCurrent,1722325467000000000,mA,null,1869.4246132584003,null
ASADCurrent,1722325527000000000,mA,null,1869.5415566058002,null
ASADCurrent,1722325587000000000,mA,null,1869.6577675314002,null
ASADCurrent,1722325647000000000,mA,null,1869.5337441066001,null
ASADCurrent,1722325737000000000,mA,null,1869.4783241904001,null
ASADCurrent,1722325767000000000,mA,null,1869.7461464286005,null
ASADCurrent,1722325827000000000,mA,null,1869.8386757160001,null
ASADCurrent,1722325887000000000,mA,null,1869.83623431,null
ASADCurrent,1722325947000000000,mA,null,1869.8809120398,null
ASADCurrent,1722326007000000000,mA,null,1869.6670448742002,null
ASADCurrent,1722326097000000000,mA,null,1869.8298866544,null
ASADCurrent,1722326127000000000,mA,null,1870.0737831138001,null
ASADCurrent,1722326187000000000,mA,null,1869.8877479766002,null
ASADCurrent,1722326247000000000,mA,null,1869.9067909434002,null
ASADCurrent,1722326337000000000,mA,null,1869.7754433006,null
ASADCurrent,1722326367000000000,mA,null,1869.8977577412002,null
ASADCurrent,1722326457000000000,mA,null,1869.6133339422004,null
ASADCurrent,1722326487000000000,mA,null,1869.5461952772005,null
ASADCurrent,1722326547000000000,mA,null,1869.5100624684003,null
ASADCurrent,1722326607000000000,mA,null,1869.2918007720002,null
ASADCurrent,1722326667000000000,mA,null,1869.2700722586003,null
ASADCurrent,1722326727000000000,mA,null,1869.4963905948002,null
ASADCurrent,1722326817000000000,mA,null,1869.9387733620003,null
ASADCurrent,1722326847000000000,mA,null,1869.4331581794002,null
ASADCurrent,1722326907000000000,mA,null,1869.6863319816002,null
ASADCurrent,1722326967000000000,mA,null,1869.6602089374003,null
ASADCurrent,1722327027000000000,mA,null,1869.8418495438002,null
ASADCurrent,1722327087000000000,mA,null,1869.5928261318002,null
ASADCurrent,1722327177000000000,mA,null,1869.7422401790002,null
ASADCurrent,1722327207000000000,mA,null,1870.1616737298002,null
ASADCurrent,1722327267000000000,mA,null,1869.686087841,null
ASADCurrent,1722327327000000000,mA,null,1869.5212929360002,null
ASADCurrent,1722327387000000000,mA,null,1869.8140175154,null
ASADCurrent,1722327447000000000,mA,null,1869.7476112722002,null
ASADCurrent,1722327537000000000,mA,null,1869.8682167286001,null
ASADCurrent,1722327567000000000,mA,null,1869.9006874284005,null
ASADCurrent,1722327627000000000,mA,null,1870.0095741360003,null
ASADCurrent,1722327687000000000,mA,null,1869.7109901822002,null
ASADCurrent,1722327777000000000,mA,null,1869.6160194888005,null
ASADCurrent,1722327837000000000,mA,null,1870.0396034298003,null
ASADCurrent,1722327897000000000,mA,null,1869.7856972058003,null
ASADCurrent,1722327957000000000,mA,null,1869.8940956322003,null
ASADCurrent,1722328017000000000,mA,null,1869.8882362578001,null
ASADCurrent,1722328077000000000,mA,null,1869.7227089310002,null
ASADCurrent,1722328107000000000,mA,null,1869.6052773024,null
ASADCurrent,1722328167000000000,mA,null,1869.9321815658004,null
ASADCurrent,1722328257000000000,mA,null,1869.9575721882002,null
ASADCurrent,1722328317000000000,mA,null,1869.7822792374002,null
ASADCurrent,1722328377000000000,mA,null,1869.8992225848,null
ASADCurrent,1722328437000000000,mA,null,1869.9211952388,null
ASADCurrent,1722328497000000000,mA,null,1869.8999550066003,null
ASADCurrent,1722328557000000000,mA,null,1869.9260780508002,null
ASADCurrent,1722328617000000000,mA,null,1869.9136268802004,null
ASADCurrent,1722328647000000000,mA,null,1870.0603553808,null
ASADCurrent,1722328737000000000,mA,null,1869.6575233908002,null
ASADCurrent,1722328797000000000,mA,null,1869.9387733620003,null
