name,time,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9,metric
SIABcurrent,1713152875000000000,174.91724283066003,183.13679765304005,181.10274024414005,183.86462960976002,173.27197932726,182.90366779410002,182.97959552070006,181.91570402808006,187.84883330334003,178.14089972712003,177.70764781836004,183.58084057632004,184.56926820948001,180.75664652958002,180.40610945610004,181.03113380616003,mA
SIABcurrent,1713152935000000000,174.93906900030004,183.10440019542003,181.09324317480002,183.89592843468006,173.25711116472004,182.8956111543,182.94668536782,181.89448820994002,187.84209502278003,178.11846320598005,177.69387828852004,183.54988354824005,184.54573305564003,180.75740336544,180.3818174664,181.02810646272002,mA
SIABcurrent,1713154852000000000,260.18698507560003,291.83580995976,259.44797147940005,260.22658468092004,255.86362126050005,272.85434217690005,238.98066400494002,289.92182089794005,283.61603541084,255.44294259264007,277.39191495444004,278.65773513732006,263.35719959472004,265.60321987254,259.55468533566005,248.56154681292003,mA
SIABcurrent,1713154882000000000,260.05883567466003,290.49794388582006,259.29960723678005,260.32245869454005,255.72651189954004,272.82795057804003,238.97534173986006,289.72990197228006,282.67885288962003,255.06530591256004,277.07653412736005,278.46703691466007,263.26847890068007,265.46403531648,259.49994901314005,248.15244040950003,mA
SIABcurrent,1713154972000000000,174.63465008616,183.18709061664,180.80083597818003,183.47539625118003,172.97669127156001,183.03337969488004,182.90862384828003,181.78540618986005,187.78081573218003,178.10313117630002,177.56882947320005,183.35991774738005,184.79653869402003,180.48252546390003,180.14644151394003,180.94761330690002,mA
SIABcurrent,1713155032000000000,174.67258953540002,185.05552304250003,180.82183206978002,183.55444897746003,173.02866880530001,182.68569906642003,182.83911701946002,181.64075288436004,187.78677276282002,178.01907356772003,177.47000135832002,183.41033278128003,184.3604547543,180.47698347228004,180.16045518438003,180.93543069096003,mA
SIABcurrent,1713155092000000000,174.69453777534002,185.07212460330004,180.83936136486003,183.60796459698005,173.04033872598,182.68960531602005,182.88130451514004,181.66174897596002,187.77266143614003,178.05344856420004,177.52180799364,183.44680738692003,184.37500553406002,180.49695417336002,180.19177842336003,180.98318459232004,mA
SIABcurrent,1713155152000000000,174.74143718460002,185.11819393452,180.84741800466003,183.64251049188005,173.07151548060003,182.72712972624,182.87583576570003,181.67949799758003,187.78552764576006,178.03665169092,177.54050916360003,183.44895582420006,184.39485416484004,180.52476178770004,180.19988389128002,180.98787209184005,mA
SIABcurrent,1713155212000000000,174.72307781148004,185.13474666720003,180.87490823622005,183.64692943674004,173.07869321424002,182.71968343794003,182.87351643000005,181.6966366677,187.75232452416003,178.04697883830002,177.56414197368002,183.45310621440004,184.38098697876003,180.51043073448002,180.17774033886002,181.01526466716004,mA
SIABcurrent,1713155272000000000,174.70239910266002,185.12771541792003,180.86287210464002,183.62288158764002,173.05713559926002,182.71196859498002,182.8394588163,181.66250581182004,187.71448273116002,177.99773567928003,177.47803358406,183.42234449880002,184.36829166756002,180.50881940652002,180.18823838466002,180.95537697798005,mA
SIABcurrent,1713155332000000000,174.80618327172002,185.16787654662002,180.90769631880002,183.72200267124003,173.11687680408002,182.73972738120003,182.88267170250003,181.74326752230002,187.78550323170003,178.07737434300003,177.55081189692004,183.49502515542002,184.42910709102003,180.56355572904005,180.26841415770002,181.01853615120004,mA
SIABcurrent,1713155392000000000,174.79451335104002,185.17583553018002,180.94053322950003,183.74126536458002,173.12363949870002,182.74788167724003,182.88574787406003,181.75972259874,187.78530791922006,178.05349739232003,177.54514783500002,183.48384351594004,184.40945377272004,180.55803815148002,180.27559189134004,180.99876076260003,mA
SIABcurrent,1713155452000000000,174.75479167542005,185.17251521802,180.90459573318003,183.74507395794,173.16106625268003,182.74356038862004,182.88318439776,181.73858002278,187.78240264608004,178.06155403212,177.55654920102,183.49175367138002,184.4172174438,180.56306744784004,180.24255966816003,180.96492287544,mA
SIABcurrent,1713155512000000000,174.80181315498004,185.21746150248003,180.93696877674003,183.74045970060004,173.14802914464002,182.76238362888003,182.89326740454004,181.76846283222002,187.79001983280006,178.03455208176004,177.55601209170004,183.50305738116,184.44736880790003,180.58306256298005,180.27754501614,181.02742286904,mA
SIABcurrent,1713155572000000000,174.80791666998005,185.18923884912004,180.94138772160002,183.75261790248004,173.15313168318002,182.77107503424003,182.89316974830004,181.76211517662,187.80037139424002,178.05757454034003,177.54873670182002,183.48596753916004,184.4472467376,180.579815493,180.25791611190004,180.99097267746004,mA
SIABcurrent,1713155632000000000,174.83762858100002,185.24890681176004,180.95073830658,183.77319895506002,173.19710140524,182.81548420938,182.93677325946004,181.80545013312002,187.82671416498002,178.09834602054002,177.59810193114004,183.53008374558004,184.49719790436,180.63284283132003,180.32178329286003,181.03167091548002,mA
SIABcurrent,1713155692000000000,174.80574381864002,185.23381892268003,180.93950783898,183.74644114530003,173.16738949422003,182.76997640154002,182.89636799016003,181.78030365132003,187.76616729618004,178.07068489056005,177.56563123134003,183.50955152112002,184.45090884660004,180.6111875601,180.27720321930005,181.03477150110004,mA
SIABcurrent,1713155722000000000,174.84314615856005,185.22544490010003,180.96589943784005,183.76267649520003,173.18230648488,182.78518636092002,182.90588947356002,181.78381927596004,187.82324736846002,178.06912239072003,177.58264783116002,183.52026929346005,184.47400454736004,180.59622174132002,180.27595810224003,181.01465431566,mA
SIABcurrent,1713156112000000000,145.32308082204003,153.47195694072002,149.98142995440003,153.04825092942002,143.72037102522003,151.52820713976,150.94944743340002,150.09859302834002,156.40208359380003,148.25833442772003,147.49432083408004,154.18145393838003,152.34124416588003,148.9181976414,148.52325139278003,150.95865153402002,mA
SIABcurrent,1713156172000000000,145.37369116842004,153.46978408938003,150.04109791704002,153.11038471212004,143.76045891174002,151.57935459546002,150.96219157272003,150.12930591582003,156.42901230198004,148.3259125458,147.51099563706003,154.20428108448002,152.39366115270002,148.94407654500003,148.55704045182003,151.00252359984003,mA
SIABcurrent,1713156232000000000,145.37354468406002,153.50567275758004,150.05032643172004,153.08904682368004,143.77806144900003,151.60100986668004,150.99178141344004,150.14075610996002,156.43562851224002,148.29961860318002,147.48743606916003,154.22593635570001,152.40091212852002,148.95696716868002,148.56236271690003,151.01043375528002,mA
SIABcurrent,1713156292000000000,145.36853980176002,153.49729873500002,150.05076588480003,153.11502338352003,143.78475090144002,151.57305576798004,150.94715251176004,150.13050220476003,156.39463730550003,148.30411079022002,147.51778274574002,154.20401252982003,152.40125392536004,148.96580505840004,148.53101506386002,150.98196696132,mA
SIABcurrent,1713156352000000000,145.35079078014002,153.48706924386002,150.02154225498003,153.10396381434003,143.71885735350003,151.56365635488004,150.90523357074002,150.11578052658,156.37412949510002,148.26846626262002,147.49683548226002,154.19251350756002,152.37012599886003,148.94361267786002,148.52898869688002,150.98477457822003,mA
SIABcurrent,1713156382000000000,145.3802341365,153.51409560828,150.05677174356,153.13348041288003,143.80745597724004,151.60071689796,150.95191325346002,150.14693286714,156.44280624588004,148.30572211818003,147.52644973704002,154.2298426053,152.38199123202003,148.97154236250003,148.55811467046004,151.01055582558,mA
SIABcurrent,1713156472000000000,145.42112768700002,153.54729872988003,150.10020435630003,153.15140033292002,143.82486320202003,151.64419833882002,150.95899333086,150.16380298260003,156.46717147776005,148.30686957900002,147.57166457616003,154.25159553276,152.43926661678003,149.01651306102002,148.58648380818002,151.01900309034002,mA
SIABcurrent,1713156532000000000,145.38069800364002,153.50716201524003,150.09273365394003,153.16905169830002,143.8255467957,151.61385166224002,150.97259196228003,150.17232348954002,156.43140487986003,148.33863227106002,147.54019485282004,154.22862190230003,152.41055568222004,148.99598083656002,148.55191349922003,151.02413004294002,mA
SIABcurrent,1713156562000000000,145.43379858414002,153.52810927872002,150.08433521730004,153.16141009752002,143.81680656222002,151.63887607374002,150.94983805836003,150.19283129994002,156.44483261286004,148.30227973572002,147.52132278444003,154.24532111934002,152.43384669546,149.0025482187,148.60503849378003,150.99873942054003,mA
SIABcurrent,1713157192000000000,145.4620212375,153.59439345162002,150.12381275232002,153.16792865154002,143.85911612820001,151.67798739786002,153.59195204562002,150.19725024480005,156.45284042454003,148.31043403176002,147.57554641170003,151.84793366952005,152.44698145974002,149.04231872244003,148.61109318066002,151.04305093944004,mA
SIABcurrent,1713157252000000000,145.44163549740003,153.54485732388002,150.11668384680002,153.20608782732,143.83887687246002,151.66531650072002,153.59859266994002,150.21253344636003,156.4637290953,148.31560981248,147.55577102310002,151.86595124580003,152.45777247426003,148.99996032834002,148.55933537346002,151.02674234736003,mA
SIABcurrent,1713157312000000000,145.49727514014003,153.60669813786004,150.14971606998,153.22037005242004,143.88826651584003,151.704086028,153.60745497372002,150.23633715486002,156.46370468124002,148.32520453806004,147.58111281738002,151.88995026678003,152.47954981578002,149.05447692432003,148.64612735676002,151.04266031448003,mA
SIABcurrent,1713157372000000000,145.47557104080002,153.58645888212,150.15174243696,153.22713274704003,143.87979483702,151.67190829692,153.61172743422003,150.21973559406,156.48799667094002,148.32730414722002,147.54605422722003,151.89593171148002,152.47842676902002,149.02176208392004,148.61163028998,151.03902261954002,mA
SIABcurrent,1713157432000000000,145.46299779990002,153.56431532970004,150.12115161978002,153.23499407436003,143.8629003075,151.69070712312003,153.58206435132,150.19585864338003,156.47083358676002,148.32144477282003,147.55313430462002,151.84070710776,152.44214747586003,149.03995055862,148.62439884336,151.03033121418002,mA
SIABcurrent,1713157492000000000,145.46966283828002,153.57283583664002,150.13016040792002,153.227523372,143.87200675188004,151.72693758816004,153.59829970122004,150.24080492784003,156.47400741456002,148.32376410852004,147.55362258582002,151.81507234476004,152.47459376160003,149.06351012652001,148.64180606814003,151.04629800942004,mA
SIABcurrent,1713157552000000000,145.52745091830002,153.62591200308003,150.18033130122,153.27325090638,143.91197256810003,151.72947665040002,153.62779188570002,150.26228930064002,156.50003280252002,148.37749945458,147.62142043044003,151.87730378370003,152.50498926630002,149.07332457864004,148.68086856414,151.08001382628004,mA
SIABcurrent,1713157612000000000,145.51385228688002,153.616927629,150.16028735796002,153.26050676706004,143.88973135944002,151.73306551722,153.63250379928002,150.25877367600003,156.49175643618003,148.38086859486,147.58057570806002,151.88406647832002,152.49751856394002,149.06141051736003,148.65486759024003,151.03863199458002,mA
SIABcurrent,1713157672000000000,145.51758763806,153.65100965676,150.19285571400002,153.27002825046003,143.90572256874003,151.72754793966,153.66331434300002,150.24512621646002,156.50269393506002,148.37154242394,147.58724074644002,151.89912995334004,152.50430567262003,149.10301207560002,148.68089297820003,151.08479898204,mA
SIABcurrent,1713157702000000000,145.51819798956004,153.57610732068002,150.17867114514002,153.23785051938003,143.88760733622001,151.70076571584002,153.61695204306002,150.24944750508,156.47605819560002,148.35362250390003,147.58782668388002,151.88489655636002,152.49837305604004,149.05506286176004,148.65259708266004,151.03460367468003,mA
SIABcurrent,1713175973000000000,259.84081811886006,296.10673237398004,259.31706328968005,258.62018836104005,257.32697560284004,272.25226704324007,240.51384255888001,290.94682079298,288.00258281322004,256.34872863270004,278.47636308558003,279.80434146522003,265.19345428950004,266.39399127594004,260.8345680171,251.27934438618001,mA
SIABcurrent,1713176033000000000,259.76894312622005,294.8732608206,259.07162874450006,259.02094515594,256.14777650484007,272.2706264163601,239.30856924480005,290.50404740082007,286.66498529394005,255.76782048906006,277.47814541436003,278.81449781658006,264.26440165026,265.86315636936,260.44509051792005,249.80087774070003,mA
SIABcurrent,1713176273000000000,174.04519702152004,184.31489811834,180.00964953576005,182.74016683428002,171.76091991168002,182.46582604206006,182.3588680452,181.01946388548004,187.49912630790004,177.63770153646,177.32036758458,182.34409753890003,183.70855052418003,180.05483996082003,180.22864365396,179.79170522214005,mA
SIABcurrent,1713176333000000000,174.09409838370004,184.37488346376003,180.06768175638004,182.79067952442003,171.77573924610002,182.51907310692002,182.46599694048004,181.07192970042004,187.5442923189,177.73858043238005,177.41851210578002,182.39861413488003,183.74712473898003,180.30881942700003,180.26790146244002,179.87634876816003,mA
SIABcurrent,1713176393000000000,174.15313158078,184.46548404042002,180.15803819244002,182.89192463124004,171.8515449024,182.58630942816,182.56221275094003,181.11812110194003,187.63794465306003,177.79265757528,177.48211073208003,182.50540123332001,183.80676828756003,180.53916608310004,180.35444930514,179.95803821292003,mA
SIABcurrent,1713176453000000000,182.87192951610004,193.12351538040002,188.74683125826002,191.64702627378003,180.61355572392003,191.40974602464004,191.32375970532001,189.84102059934003,196.33000919268002,186.68059611828005,186.19812546456004,191.41199211816004,192.61392070602002,189.41367689310005,189.06289567902004,188.67185568000002,mA
SIABcurrent,1713176513000000000,182.95527911694003,193.18923802992003,188.80330097904002,191.72324696910002,180.67454204580002,191.40044426778002,191.35474114746003,189.88955575062005,196.36792422786002,186.68977580484005,186.19753952712006,191.54731925274004,192.6563523423,189.25049331606002,188.88132831480002,188.81157734538002,mA
SIABcurrent,1713176573000000000,182.94424396182004,193.07849585376005,188.75378926536004,191.70906240024001,180.63601665912003,191.30649896490002,191.23906733118002,187.30405796850002,196.23564885078002,186.59085003372005,186.11133348126003,191.54868644010003,192.59963848092002,189.20063980554005,188.72991231468004,188.84417011548004,mA
SIABcurrent,1713176603000000000,182.98928790252,193.19226537336004,188.85249530994002,191.80571766378003,180.75523051410002,191.36833977888006,191.31680169822002,187.39648959966001,196.24753849800004,186.67993693866,186.17832566190003,191.65881826476001,192.70217753292005,189.29290053828004,188.79097187874,188.96814471216,mA
SIABcurrent,1713176693000000000,183.58362377916004,193.58118134916,189.21060074202003,192.13848130158001,181.61301851220003,191.87061023526005,191.68362294972005,187.76123565606002,196.62231873306004,187.01357948262003,186.53445355512002,192.53491680786004,193.18196264004004,189.69246104424002,188.92183124034003,189.60503429538002,mA
SIABcurrent,1713176753000000000,183.68240306592003,193.64990692806003,189.28401382044004,192.25178695404003,181.76353119210003,191.79189930582004,191.71479970434004,187.77068389728004,196.64976013650002,187.03799354262003,186.59294964288003,192.67280741874004,193.22873997900004,189.76677744288003,188.93613787950002,189.70068858246003,mA
SIABcurrent,1713176813000000000,183.72849681120002,193.66811981682005,189.32427260538003,192.30718245618002,181.97583585786,191.75491200492004,191.73010731996,187.84998076416002,196.68984802302003,187.05000526014,186.61868206212003,192.72600565548004,193.25542454658003,189.81538583634003,188.94954119844002,189.74512217166006,mA
SIABcurrent,1713176873000000000,183.70623118848002,193.67029266816002,189.29475600684003,192.28618636458003,182.03259854736,191.71492177464003,191.72707997652003,187.82578643070002,196.64058044994002,187.03101112146004,186.57214886376002,192.74792948136005,193.23757786872005,189.80476572024006,188.90657245284004,189.82249032780004,mA
SIABcurrent,1713176933000000000,183.77144114274003,193.72881316998001,189.34382826744002,192.34368147588,182.18420985996002,191.74128895944006,191.71780263372003,187.85281279512006,196.66472595528003,187.06936560972002,186.59050823688003,192.81880349754005,193.25979466332,189.84355966158003,188.90747577306004,189.93931160490004,mA
SIABcurrent,1713176993000000000,183.76379954196003,193.69785614190002,189.32454116004004,192.30654769062002,182.03811612492004,191.71719228222003,191.70496083816005,187.81387236942,196.66965759540005,187.00576698342005,186.52625043096003,192.79448709378002,193.23821263428005,189.83550302178006,188.83206074172003,189.9405323079,mA
SIABcurrent,1713177053000000000,183.80698801410003,193.74951629286005,189.34412123616005,192.34221663228004,182.04009366378003,191.76294423066003,191.70146962758002,187.84009306986002,196.70622985728005,187.06350623532003,186.53503949256003,192.84175271394005,193.27822727862002,189.84956552034004,188.84956562274004,189.95955086064,mA
SIABcurrent,1713177113000000000,183.82122141108005,193.72786102164002,189.35415541482004,192.34072737462003,182.05598721684004,191.78176747092002,191.72839833576003,187.81682647068004,196.69419372570002,187.01929237266003,186.52056195498002,192.85449685326003,193.27720188810002,189.83054696760004,188.89021503264004,189.99653816154006,mA
SIABcurrent,1713177173000000000,183.81357981030004,193.74192352020003,189.33184096398,192.34939436592003,182.08159756578004,191.78918934516003,191.72507802360005,187.83162139104002,196.69873474086003,187.03484412888002,186.51958539258004,192.92061012774005,193.30315403388002,189.81453134424004,188.87583515130004,190.02944831442005,mA
SIABcurrent,1713177233000000000,183.81921945816003,193.70713348470005,189.33484389336002,192.34434065550005,182.08052334714003,191.80754871828003,191.69751454986005,187.80823272156002,196.69705017072005,187.02056190378005,186.48799359894002,192.90061501260004,193.32705539862005,189.74841806976002,188.84424335766005,190.01426276910004,mA
SIABcurrent,1713177293000000000,183.88225656108006,193.80476531064002,189.34580580630004,192.41318830470004,182.15899013598005,191.85557117430002,191.71038075948002,187.86072295056002,196.75591246938004,187.04731971354002,186.54902874894003,192.94656227352002,193.35449680206003,189.73145029806005,188.83679706936005,190.10359381464002,mA
SIABcurrent,1713177353000000000,183.8935358568,193.82966765184003,189.42791029008004,192.39553693932,182.16140712792003,191.85696277572004,191.76680165214003,187.85708525562004,196.77226988958003,187.06638709440003,186.52803265734005,192.96992652894002,193.40505832032005,189.79475595564003,188.88608905650003,190.13289068664005,mA
SIABcurrent,1713177413000000000,183.92817940794004,193.8348190185,189.43596692988,192.418193187,182.1539120115,191.89194812370005,191.76597157410004,187.89094755684005,196.78667418498003,187.09153357620002,186.54192425748002,193.00205543190003,193.37974094010005,189.78770029230003,188.89170429030003,190.15322759862005,mA
SIABcurrent,1713177473000000000,183.90303292614004,193.82549284758002,189.43142591472002,192.41699689806003,182.18948329692003,191.85913562706003,191.76426258990003,187.84397490540002,196.76872985088005,187.08369666294,186.53035199304006,193.00676734548003,193.37248996428002,189.78726083922004,188.88965350926003,190.15742681694002,mA
SIABcurrent,1713177533000000000,183.87766671780003,193.76829070500003,189.37273451448002,192.38953108056003,182.11362881250002,191.82615223200003,191.69849111226,187.83721221078002,196.72559020686003,187.03420936332003,186.49014203622005,193.00664527518003,193.34436496716,189.70713389430003,188.84375507646004,190.09368170628002,mA
SIABcurrent,1713177593000000000,183.89988351240004,193.82100066054002,189.45959973996003,192.43679670072,182.1839413053,191.86099109562005,191.76221180886003,187.89265654104003,196.77685973286003,187.08472205346004,186.54595257738004,193.04658667734003,193.43372042676003,189.74719736676002,188.91714374082005,190.12712896848,mA
SIABcurrent,1713177653000000000,183.92090401806,193.78796843736,189.42000013464002,192.41418928116002,182.15772060486,191.87849597664004,191.7433885686,187.86492216888004,196.77471129558003,187.07349158586004,186.52629925908005,193.03650367056002,193.40757296850006,189.75222666312004,188.90417987496002,190.14863775534002,mA
SIABcurrent,1713177713000000000,183.91025948790005,193.80029753766001,189.47444348844004,192.42927717024003,182.1659969712,191.84453601918003,191.7729295812,187.87219755876004,196.73039977668003,187.11582556590002,186.54670941324005,193.01838843804003,193.42209933420003,189.74568369504001,188.91882831096004,190.12876471050004,mA
SIABcurrent,1713177773000000000,183.90339913704003,193.81663054380002,189.42070814238002,192.43437970878003,182.17175868936005,191.81445789726,191.74690419324006,187.84658720982003,196.69700134260003,187.04177772192003,186.50781781566002,193.00132301010004,193.3930466028,189.61084484166003,188.88110858826002,190.13083990560006,mA
SIABcurrent,1713177833000000000,183.93135323574003,193.87373503014004,189.48167005020002,192.48516095358005,182.22539637918004,191.88232898406005,191.75356923162005,187.9129446249,196.77434508468005,187.09443884934,186.5375785548,193.08970190730003,193.40718234354003,189.67329600714004,188.92163592786005,190.17285650286001,mA
SIABcurrent,1713177893000000000,183.91834054176005,193.85803678956003,189.44226575736002,192.46768048662005,182.22905848818002,191.90740222368004,191.77434559668004,187.88694365100002,196.75664489118003,187.10686560588005,186.53789593758003,193.05632788728005,193.45063937034,189.66523936734004,188.92095233418004,190.18745611074002,mA
SIABcurrent,1713177953000000000,183.95869698294004,193.86143034390005,189.46194348972003,192.47920392294003,182.19307216374003,191.93262194766,191.79160633710003,187.90518095382004,196.78616148972003,187.11531287064003,186.51919476762,193.11694799826,193.45989229908002,189.68411143572004,188.92136737320004,190.21575200628004,mA
SIABcurrent,1713178013000000000,183.95781807678006,193.88115690438005,189.49397473644004,192.48516095358005,182.21733973938004,191.94094714212002,191.81130848352,187.94238798126003,196.82461363422004,187.10352087966004,186.54998089728002,193.08467261094,193.48286592954003,189.70520518356005,188.96353045482005,190.22280766962004,mA
SIABcurrent,1713178073000000000,183.93145089198003,193.85972135970002,189.44146009338004,192.43547834148004,182.17415126724003,191.91155261388002,191.76016102782,187.89541532982005,196.79443785606003,187.09641638820003,186.51138226842002,193.02422339838003,193.44431612880004,189.69536631738,188.90559589044003,190.18467290790005,mA
SIABcurrent,1713178133000000000,183.98362373820004,193.86663053868006,189.48381848748005,192.44871076200002,182.2602352428,191.95320300024005,191.81890125618006,187.92859403736006,196.83108336012003,187.15715856948006,186.49849164474006,193.08906714174003,193.46572725942002,189.67339366338,188.90481464052004,190.16482427712003,mA
SIABcurrent,1713178193000000000,183.95242256952005,193.87212370218003,189.49614758778003,192.45264142566003,182.23938563556,191.95278796122003,191.82397938066003,187.89236357232002,196.86167417730002,187.14795446886004,186.52896039162005,193.07673804144005,193.48274385924003,189.72185557248002,188.93030291916003,190.17195318264,mA
SIABcurrent,1713178253000000000,183.98198799618004,193.89490202016,189.51655774194003,192.49253399970004,182.25518153238005,192.00293444046002,191.86736316528,187.92981474036003,196.87075620762005,187.15806188970004,186.54070355448002,193.07156226072004,193.49204561610003,189.74260752348005,188.92993670826004,190.18230474408003,mA
SIABcurrent,1713178313000000000,183.95625557694004,193.91943815046002,189.46843762968,192.48574689102003,182.23662684678004,191.98660143432005,191.83633289502004,187.93135282614003,196.86589780968004,187.18709020704003,186.56411663802004,193.07388159642002,193.45388644032002,189.72197764278005,188.8858449159,190.15237310652003,mA
SIABcurrent,1713178373000000000,183.90718331634002,193.874491866,189.53374524018002,192.50195782686004,182.23567469844005,191.95090807860004,191.86978015722005,187.91978056170004,196.83179136786003,187.16689977942002,186.56946331716003,193.07715308046002,193.47707979732004,189.74976084306005,188.94565936290002,190.11677740704002,mA
SIABcurrent,1713178433000000000,183.86387277390006,193.81072234128004,189.51978039786002,192.46455548694001,182.18569911762003,191.90374011468003,191.80686512460002,187.92134306154003,196.79726988702004,187.12234411992003,186.53933636712,193.03394019426005,193.4412643713,189.70518076950003,188.92329608394002,190.04558600808002,mA
SIABcurrent,1713178493000000000,183.91072335504003,193.84993132164004,189.50283704022004,192.50034649890003,182.19553798380005,191.92039050360003,191.83162098144004,187.93980009090004,196.82451597798,187.17378454434,186.55522992018004,193.03943335776003,193.43298800496004,189.75693857670004,188.98811541324002,190.07827643442002,mA
SIABcurrent,1713178553000000000,183.89512277070003,193.85422819620004,189.50066418888005,192.46519025250004,182.12771572512003,191.91003894216,191.82507801336004,187.94377958268004,196.76987731170004,187.13545447014002,186.54255902304,193.01707007880003,193.43120577858002,189.72585947832005,188.97290545386002,190.0763965518,mA
SIABcurrent,1713178613000000000,183.89482980198002,193.80561980274004,189.48547864356001,192.49065411708003,182.14002041136,191.85759754128003,191.81636219394002,187.91575224180002,196.77869078736,187.13328161880003,186.57041546550005,193.01885230518005,193.41633761604,189.72532236900003,188.97041521974003,190.03716315738,mA
SIABcurrent,1713178673000000000,183.83211008184003,193.76580047088004,189.46060071642,192.42978986550006,182.10339932136006,191.82397938066003,191.76934071438004,187.89500029080003,196.70359313880002,187.07500525758005,186.50100629292,192.99946754154,193.39402316520003,189.69102061470002,188.94114276180005,189.98137703028002,mA
SIABcurrent,1713178733000000000,183.82022043462,193.75664519838003,189.46970716080003,192.43203595902,182.07949795662003,191.81135731164002,191.83303699692001,187.91116239852002,196.71262634100003,187.08589392834003,186.52000043160004,192.96863258376004,193.35977023902004,189.71223643284003,188.91804706104006,189.97078132824,mA
SIABcurrent,1713178793000000000,183.80459543622004,193.75068816774004,189.44709974124004,192.46289533086002,182.04988370184003,191.81140613976004,191.78992176696005,187.9349172789,196.7287396206,187.11584997996005,186.51880414266003,192.9025681374,193.34106906906004,189.68738291976004,188.94563494884005,189.97283210928003,mA
SIABcurrent,1713178853000000000,183.82551828564004,193.74951629286005,189.43740735942004,192.44607404352004,182.03696866410004,191.79465809460004,191.78862782178,187.93167020892002,196.70227477956,187.08626013924004,186.49902875406002,192.91643532348004,193.33860324900002,189.67061046054005,188.89202167308005,189.98101081938003,mA
SIABcurrent,1713178913000000000,183.80723215470002,193.75139617548,189.44653821786002,192.45872052660005,182.05645108398002,191.80586414814005,191.76816883950005,187.90991728146003,196.67698181340003,187.07297889060004,186.49111859862,192.88984841214003,193.35203098200003,189.66150401616002,188.91340838964,189.97090339854003,mA
SIABcurrent,1713178973000000000,183.80559641268002,193.75593719064003,189.43899427332005,192.40967268006003,182.06196866154002,191.76985340964004,191.77468739352005,187.88367216696003,196.69040954640002,187.05991736850004,186.48916547382004,192.91614235476004,193.32202610226003,189.61648448952002,188.87813007294005,189.97441902318002,mA
SIABcurrent,1713179033000000000,183.85234933758002,193.78574675790003,189.47043958260002,192.46638654144002,182.08982510400003,191.81538563154,191.7996629769,187.93782255204002,196.71694762962005,187.11360388644005,186.49861371504002,192.95120094492006,193.34905246668,189.66680186718003,188.97788592210003,190.01648444856005,mA
SIABcurrent,1713179093000000000,183.82791086352003,193.80222624840005,189.45903821658,192.45073712898002,182.09907803274004,191.80413074988002,191.78391590820004,187.92376005348,196.71099059898,187.08274451460002,186.50183637096004,192.93823707906003,193.31343235314003,189.62412609030002,188.94263201946004,190.01482429248003,mA
SIABcurrent,1713179153000000000,183.79458567162,193.74321746538004,189.41519056482002,192.41536115604003,182.06052823200002,191.74951649766004,191.73591786624004,187.85344756068005,196.65080994108004,187.01677772448005,186.45156782142004,192.91711891716002,193.30574192424004,189.58833507834004,188.86345722288002,189.98245124892003,mA
SIABcurrent,1713179213000000000,183.83359933950004,193.76299285398005,189.45098157678,192.44946759786004,182.10393643068002,191.80693836678003,191.75388661440002,187.86965849652,196.67097595464003,187.03513709760006,186.44390180658004,192.95146949958,193.32073215708004,189.60349620960002,188.90256854700004,190.03518561852002,mA
SIABcurrent,1713179273000000000,183.84644113506002,193.79451140544003,189.45640149810004,192.46790021316005,182.12637295182003,191.81411610042002,191.74773427128002,187.90049345430003,196.72908141744006,187.07500525758005,186.47283246768004,192.97165992720002,193.36138156698001,189.60376476426003,188.91931659216004,190.05640143666005,mA
SIABcurrent,1713179333000000000,183.89307198966003,193.80110320164005,189.46060071642,192.45137189454002,182.15447353488003,191.86687488408003,191.79336414942003,187.88286650298005,196.73284118268003,187.10835486354003,186.49148480952005,193.00759742352002,193.37747043252003,189.62058605160004,188.90532733578002,190.05884284266003,mA
SIABcurrent,1713179393000000000,183.78477121950002,193.82336882436002,189.48777356520003,192.45940412028003,182.13948330204005,191.86062488472,191.77390614360002,187.91475126534002,196.74929625912006,187.08887244366002,186.48250043544004,193.09636694568002,193.39458468858,189.64058116674005,188.91687518616004,190.07905768434006,mA
SIABcurrent,1713179453000000000,183.77390696280005,193.85586393822004,189.46702161420004,192.45574201128005,182.16931728336004,191.85474109626003,191.77673817456005,187.92861845142005,196.76330992956002,187.0782279135,186.44543989236,193.05996558222006,193.41633761604,189.63762706548002,188.94280291788002,190.12146490656002,mA
SIABcurrent,1713179513000000000,183.78518625852,193.95142056906002,189.55317883194004,192.49871075688003,182.22993739434003,191.90688952842004,191.81926746708004,187.90957548462,196.85354429532003,187.11458044884,186.5118217215,193.10166479670005,193.48164522654002,189.61797374718006,188.93262225486004,190.16719244094006,mA
SIABcurrent,1713179573000000000,183.89673409866003,194.01194302380006,189.69175303650005,192.61897441644004,182.31419031540005,192.12014634252003,192.06733873074003,188.09302273146002,196.99958920224,187.31282261604002,186.67400432208004,193.19680638852003,193.64316864750003,189.82898446776005,189.13809098382,190.29529301376002,mA
SIABcurrent,1713179633000000000,183.95125069464004,194.09033657046004,189.72444346284004,192.67944804306003,182.38596765180003,192.14739243348004,192.03806627280002,188.10488796462005,197.06321224260003,187.38355014786003,186.71780314572004,193.26218724120002,193.65635223990003,189.85112802018003,189.11868180612004,190.36201663974003,mA
