name,time,metric1,metric2,value1,value2
TBCurrent,1715398052000000000,mA,null,326.17916581800006,null
TBCurrent,1715398082000000000,mA,null,325.84811116440005,null
TBCurrent,1715398292000000000,mA,null,237.70969245540002,null
TBCurrent,1715398352000000000,mA,null,237.71311042380003,null
TBCurrent,1715398412000000000,mA,null,237.77072760540003,null
TBCurrent,1715398472000000000,mA,null,237.85568853420003,null
TBCurrent,1715398532000000000,mA,null,237.76584479340005,null
TBCurrent,1715398828000000000,mA,null,321.3395667042,null
TBCurrent,1715398888000000000,mA,null,320.16695940240004,null
TBCurrent,1715398948000000000,mA,null,319.81905904740006,null
TBCurrent,1715399008000000000,mA,null,319.63082664480004,null
TBCurrent,1715399068000000000,mA,null,319.54855126260003,null
TBCurrent,1715399128000000000,mA,null,319.74654928920006,null
TBCurrent,1715399188000000000,mA,null,319.4452797888,null
TBCurrent,1715399556000000000,mA,null,326.80563059760004,null
TBCurrent,1715399616000000000,mA,null,324.07638283020003,null
TBCurrent,1715399736000000000,mA,null,237.62082527700002,null
TBCurrent,1715399796000000000,mA,null,236.37082540500003,null
TBCurrent,1715399856000000000,mA,null,236.36911642080003,null
TBCurrent,1715399916000000000,mA,null,239.0226806022,null
TBCurrent,1715399976000000000,mA,null,239.01218255640003,null
TBCurrent,1715400036000000000,mA,null,240.3317624994,null
TBCurrent,1715400096000000000,mA,null,240.38083476,null
TBCurrent,1715400156000000000,mA,null,237.833227599,null
TBCurrent,1715400216000000000,mA,null,237.87937017240003,null
TBCurrent,1715400276000000000,mA,null,239.09738762580002,null
TBCurrent,1715400336000000000,mA,null,239.10520012500004,null
TBCurrent,1715400396000000000,mA,null,239.19919425600006,null
TBCurrent,1715400456000000000,mA,null,239.1969969906,null
TBCurrent,1715400516000000000,mA,null,240.51267068400003,null
TBCurrent,1715400576000000000,mA,null,240.54807107100004,null
TBCurrent,1715400636000000000,mA,null,237.88107915660004,null
TBCurrent,1715400696000000000,mA,null,237.85129400340003,null
TBCurrent,1715400756000000000,mA,null,239.28732901260003,null
TBCurrent,1715400816000000000,mA,null,239.23239737760002,null
TBCurrent,1715400876000000000,mA,null,239.14938957360002,null
TBCurrent,1715400936000000000,mA,null,239.30002432380005,null
TBCurrent,1715400996000000000,mA,null,240.50803201260004,null
TBCurrent,1715401056000000000,mA,null,240.5580808356,null
TBCurrent,1715401116000000000,mA,null,237.90036626400004,null
TBCurrent,1715401176000000000,mA,null,237.99875492580003,null
TBCurrent,1715401206000000000,mA,null,237.97019047560005,null
TBCurrent,1715401296000000000,mA,null,237.95187993060003,null
TBCurrent,1715401356000000000,mA,null,237.86716314240002,null
TBCurrent,1715401416000000000,mA,null,237.97629399060003,null
TBCurrent,1715401476000000000,mA,null,237.88205571900002,null
TBCurrent,1715401536000000000,mA,null,237.9013428264,null
TBCurrent,1715401596000000000,mA,null,237.94187016600003,null
TBCurrent,1715401656000000000,mA,null,237.98068852140003,null
TBCurrent,1715401716000000000,mA,null,237.98581547400002,null
TBCurrent,1715401776000000000,mA,null,238.00998539340003,null
TBCurrent,1715402136000000000,mA,null,238.05930179460003,null
TBCurrent,1715402196000000000,mA,null,237.95505375840003,null
TBCurrent,1715402256000000000,mA,null,238.04562992100006,null
TBCurrent,1715402316000000000,mA,null,238.03708500000002,null
TBCurrent,1715402376000000000,mA,null,238.04904788940004,null
TBCurrent,1715402406000000000,mA,null,237.97434086580003,null
TBCurrent,1715402496000000000,mA,null,237.95725102380004,null
TBCurrent,1715402526000000000,mA,null,238.00559086260006,null
TBCurrent,1715402736000000000,mA,null,238.08176272980003,null
TBCurrent,1715402796000000000,mA,null,238.05441898260003,null
TBCurrent,1715402856000000000,mA,null,238.07077640280002,null
TBCurrent,1715403096000000000,mA,null,238.07077640280002,null
TBCurrent,1715403336000000000,mA,null,238.12326663180005,null
TBCurrent,1715403396000000000,mA,null,239.33493642960002,null
TBCurrent,1715403456000000000,mA,null,239.3271239304,null
TBCurrent,1715403576000000000,mA,null,239.30612783880002,null
TBCurrent,1715403636000000000,mA,null,239.33395986720004,null
TBCurrent,1715403666000000000,mA,null,239.30661612,null
TBCurrent,1715403936000000000,mA,null,240.72409644360005,null
TBCurrent,1715403996000000000,mA,null,238.11960452280005,null
TBCurrent,1715404536000000000,mA,null,239.40793446900003,null
TBCurrent,1715404596000000000,mA,null,239.39206533000004,null
TBCurrent,1715404656000000000,mA,null,239.396948142,null
TBCurrent,1715404716000000000,mA,null,239.3288329146,null
TBCurrent,1715404776000000000,mA,null,239.36594228580003,null
TBCurrent,1715404806000000000,mA,null,239.35080556860004,null
TBCurrent,1715405076000000000,mA,null,238.01120609640006,null
TBCurrent,1715405136000000000,mA,null,236.77829606640006,null
TBCurrent,1715405676000000000,mA,null,238.00266117540002,null
TBCurrent,1715405736000000000,mA,null,237.88962407760002,null
TBCurrent,1715405796000000000,mA,null,236.75217302220003,null
TBCurrent,1715405856000000000,mA,null,236.7775636446,null
TBCurrent,1715405916000000000,mA,null,238.05197757660002,null
TBCurrent,1715405976000000000,mA,null,238.03220218800004,null
TBCurrent,1715406036000000000,mA,null,235.43479034460003,null
TBCurrent,1715406096000000000,mA,null,235.41818878380002,null
TBCurrent,1715406156000000000,mA,null,236.70529802700003,null
TBCurrent,1715406216000000000,mA,null,236.82028824960003,null
TBCurrent,1715406276000000000,mA,null,236.76950700480003,null
TBCurrent,1715406336000000000,mA,null,236.7607179432,null
TBCurrent,1715406396000000000,mA,null,237.98312992740006,null
TBCurrent,1715406456000000000,mA,null,238.02683109480003,null
TBCurrent,1715406516000000000,mA,null,238.01901859560004,null
TBCurrent,1715406546000000000,mA,null,237.99240727020006,null
TBCurrent,1715406636000000000,mA,null,238.06027835700002,null
TBCurrent,1715406666000000000,mA,null,238.02487797000003,null
TBCurrent,1715406936000000000,mA,null,236.80930192260004,null
TBCurrent,1715406996000000000,mA,null,238.14938967600006,null
TBCurrent,1715407176000000000,mA,null,236.71335466680003,null
TBCurrent,1715407847000000000,mA,null,324.04781838,null
TBCurrent,1715407907000000000,mA,null,322.27999629540005,null
TBCurrent,1715408147000000000,mA,null,239.00241693240005,null
TBCurrent,1715408207000000000,mA,null,239.00168451060003,null
TBCurrent,1715408267000000000,mA,null,239.02951653900004,null
TBCurrent,1715408327000000000,mA,null,239.05539544260006,null
TBCurrent,1715408387000000000,mA,null,239.09396965740004,null
TBCurrent,1715408807000000000,mA,null,237.50534677320002,null
TBCurrent,1715408867000000000,mA,null,237.51218271000005,null
TBCurrent,1715408927000000000,mA,null,237.5361084888,null
TBCurrent,1715408987000000000,mA,null,237.54831551880005,null
TBCurrent,1715409047000000000,mA,null,239.05905755160006,null
TBCurrent,1715409077000000000,mA,null,239.19724113120006,null
TBCurrent,1715409137000000000,mA,null,239.19064933500002,null
TBCurrent,1715409462000000000,mA,null,324.64474214700004,null
TBCurrent,1715409522000000000,mA,null,322.7631505428001,null
TBCurrent,1715409762000000000,mA,null,238.87204585200004,null
TBCurrent,1715409822000000000,mA,null,238.89475092780003,null
TBCurrent,1715409882000000000,mA,null,238.89743647440002,null
TBCurrent,1715409912000000000,mA,null,238.98044427840003,null
TBCurrent,1715410002000000000,mA,null,238.9679931078,null
TBCurrent,1715410062000000000,mA,null,238.97019037320004,null
TBCurrent,1715410482000000000,mA,null,238.8261474192,null
TBCurrent,1715410542000000000,mA,null,236.19284690760003,null
TBCurrent,1715410602000000000,mA,null,236.22995627880005,null
TBCurrent,1715410662000000000,mA,null,236.63962420560003,null
TBCurrent,1715410722000000000,mA,null,236.5944581946,null
TBCurrent,1715410782000000000,mA,null,235.25095247280004,null
TBCurrent,1715410842000000000,mA,null,235.26022981560004,null
TBCurrent,1715410902000000000,mA,null,237.44675302920004,null
TBCurrent,1715410962000000000,mA,null,237.17453626020003,null
TBCurrent,1715411022000000000,mA,null,236.27438986800001,null
TBCurrent,1715411082000000000,mA,null,235.9760500548,null
TBCurrent,1715411112000000000,mA,null,235.96726099320003,null
TBCurrent,1715494848000000000,mA,null,328.41793512000004,null
TBCurrent,1715494908000000000,mA,null,325.13448819060005,null
TBCurrent,1715495028000000000,mA,null,235.31833527840004,null
TBCurrent,1715495088000000000,mA,null,234.16501508400003,null
TBCurrent,1715495148000000000,mA,null,234.18845258160002,null
TBCurrent,1715495208000000000,mA,null,235.64133329220002,null
TBCurrent,1715495268000000000,mA,null,235.80075710400004,null
TBCurrent,1715495328000000000,mA,null,237.19821789840006,null
TBCurrent,1715495388000000000,mA,null,237.31149913680005,null
TBCurrent,1715495448000000000,mA,null,234.8300540784,null
TBCurrent,1715495508000000000,mA,null,234.78537634860004,null
TBCurrent,1715495568000000000,mA,null,236.29514181900004,null
TBCurrent,1715495628000000000,mA,null,236.31809103540002,null
TBCurrent,1715495688000000000,mA,null,236.3407961112,null
TBCurrent,1715495748000000000,mA,null,236.47922383140002,null
TBCurrent,1715495808000000000,mA,null,237.88718267160004,null
TBCurrent,1715495868000000000,mA,null,237.950415087,null
TBCurrent,1715495928000000000,mA,null,235.49289580740003,null
TBCurrent,1715495988000000000,mA,null,235.46066924820002,null
TBCurrent,1715496048000000000,mA,null,236.89182144540004,null
TBCurrent,1715496108000000000,mA,null,237.006811668,null
TBCurrent,1715496168000000000,mA,null,237.10153822080005,null
TBCurrent,1715496228000000000,mA,null,237.16159680840002,null
TBCurrent,1715496288000000000,mA,null,238.48801268820006,null
TBCurrent,1715496348000000000,mA,null,238.67380368480005,null
TBCurrent,1715496408000000000,mA,null,236.00412622380003,null
TBCurrent,1715496468000000000,mA,null,238.72824703860005,null
TBCurrent,1715496528000000000,mA,null,238.73117672580003,null
TBCurrent,1715496588000000000,mA,null,238.82126460720005,null
TBCurrent,1715496648000000000,mA,null,238.88742670980002,null
TBCurrent,1715496708000000000,mA,null,238.8678954618,null
TBCurrent,1715496768000000000,mA,null,239.00534661960003,null
TBCurrent,1715496828000000000,mA,null,239.00461419780004,null
TBCurrent,1715496888000000000,mA,null,239.07614739360005,null
TBCurrent,1715496948000000000,mA,null,239.1926024598,null
TBCurrent,1715497008000000000,mA,null,239.21994620700005,null
TBCurrent,1715497068000000000,mA,null,239.20749503640002,null
TBCurrent,1715497308000000000,mA,null,239.36203603620004,null
TBCurrent,1715497368000000000,mA,null,239.4064696254,null
TBCurrent,1715497428000000000,mA,null,239.49655750680003,null
TBCurrent,1715497488000000000,mA,null,239.49167469480003,null
TBCurrent,1715497548000000000,mA,null,239.55270984480006,null
TBCurrent,1715497608000000000,mA,null,239.56271960940003,null
TBCurrent,1715497668000000000,mA,null,239.68112780040002,null
TBCurrent,1715497728000000000,mA,null,240.95236790460004,null
TBCurrent,1715497788000000000,mA,null,241.01926242900004,null
TBCurrent,1715497848000000000,mA,null,237.1823487594,null
TBCurrent,1715497908000000000,mA,null,237.25192883040003,null
TBCurrent,1715497968000000000,mA,null,238.52707518420002,null
TBCurrent,1715498028000000000,mA,null,238.61936033100002,null
TBCurrent,1715498088000000000,mA,null,239.90061019980004,null
TBCurrent,1715498148000000000,mA,null,239.93015121240003,null
TBCurrent,1715498208000000000,mA,null,238.67062985700002,null
TBCurrent,1715498268000000000,mA,null,238.67185056000002,null
TBCurrent,1715498328000000000,mA,null,240.00412581420002,null
TBCurrent,1715498389000000000,mA,null,240.01682112540004,null
TBCurrent,1715498449000000000,mA,null,238.80978999900003,null
TBCurrent,1715498508000000000,mA,null,238.83444819960005,null
TBCurrent,1715498568000000000,mA,null,238.87106928960003,null
TBCurrent,1715498628000000000,mA,null,238.90842280140004,null
TBCurrent,1715498688000000000,mA,null,236.40744649500004,null
TBCurrent,1715498748000000000,mA,null,236.26560080640004,null
TBCurrent,1715498808000000000,mA,null,237.5949463734,null
TBCurrent,1715498868000000000,mA,null,237.66184089780003,null
TBCurrent,1715498928000000000,mA,null,238.94553217260005,null
TBCurrent,1715498989000000000,mA,null,238.9089110826,null
TBCurrent,1715499048000000000,mA,null,240.27829570800003,null
TBCurrent,1715499108000000000,mA,null,240.2443601646,null
TBCurrent,1715499168000000000,mA,null,237.76657721520002,null
TBCurrent,1715499228000000000,mA,null,237.76437994980003,null
TBCurrent,1715499288000000000,mA,null,239.08176262740005,null
TBCurrent,1715499348000000000,mA,null,239.07297356580003,null
TBCurrent,1715499408000000000,mA,null,239.06809075380002,null
TBCurrent,1715499469000000000,mA,null,239.10104973480003,null
TBCurrent,1715499529000000000,mA,null,240.37985819760004,null
TBCurrent,1715499589000000000,mA,null,240.44528787840005,null
TBCurrent,1715499649000000000,mA,null,239.11594231140003,null
TBCurrent,1715499709000000000,mA,null,239.14938957360002,null
TBCurrent,1715499769000000000,mA,null,240.4657956888,null
TBCurrent,1715499829000000000,mA,null,240.49753396680003,null
TBCurrent,1715499889000000000,mA,null,240.46701639180003,null
TBCurrent,1715499949000000000,mA,null,240.4887449052,null
TBCurrent,1715500009000000000,mA,null,241.85861781180003,null
TBCurrent,1715500069000000000,mA,null,241.8403072668,null
TBCurrent,1715500129000000000,mA,null,239.25681143760002,null
TBCurrent,1715500189000000000,mA,null,239.29807119900002,null
TBCurrent,1715500249000000000,mA,null,240.56027810100002,null
TBCurrent,1715500309000000000,mA,null,240.6149655954,null
TBCurrent,1715500369000000000,mA,null,240.61813942320003,null
TBCurrent,1715500429000000000,mA,null,240.51291482460002,null
TBCurrent,1715500489000000000,mA,null,241.93747522560005,null
TBCurrent,1715500549000000000,mA,null,241.92307093020003,null
TBCurrent,1715500609000000000,mA,null,238.0697998404,null
TBCurrent,1715500669000000000,mA,null,238.05344242020004,null
TBCurrent,1715500729000000000,mA,null,238.0466064834,null
TBCurrent,1715500789000000000,mA,null,238.054174842,null
TBCurrent,1715500849000000000,mA,null,239.35080556860004,null
TBCurrent,1715500909000000000,mA,null,239.3197997124,null
TBCurrent,1715500969000000000,mA,null,236.80612809480002,null
TBCurrent,1715501029000000000,mA,null,236.79343278360005,null
TBCurrent,1715501089000000000,mA,null,238.11765139800005,null
TBCurrent,1715501149000000000,mA,null,238.10690921160003,null
TBCurrent,1715501209000000000,mA,null,238.19162599980004,null
TBCurrent,1715501269000000000,mA,null,238.10275882140004,null
TBCurrent,1715501329000000000,mA,null,239.36862783240002,null
TBCurrent,1715501389000000000,mA,null,239.36643056700004,null
TBCurrent,1715501449000000000,mA,null,236.8949952732,null
TBCurrent,1715501509000000000,mA,null,236.82541520220005,null
TBCurrent,1715501569000000000,mA,null,238.177465845,null
TBCurrent,1715501629000000000,mA,null,238.11569827320005,null
TBCurrent,1715501689000000000,mA,null,238.16281740900004,null
TBCurrent,1715501749000000000,mA,null,238.17307131420003,null
TBCurrent,1715501809000000000,mA,null,240.67502418300003,null
TBCurrent,1715501869000000000,mA,null,240.6242429382,null
TBCurrent,1715501929000000000,mA,null,238.1584228782,null
TBCurrent,1715501989000000000,mA,null,238.1073974928,null
TBCurrent,1715502049000000000,mA,null,239.37912587820003,null
TBCurrent,1715502109000000000,mA,null,239.40109853220002,null
TBCurrent,1715502169000000000,mA,null,239.38449697140004,null
TBCurrent,1715502229000000000,mA,null,239.42209462380006,null
TBCurrent,1715502289000000000,mA,null,242.02365685740003,null
TBCurrent,1715502349000000000,mA,null,242.04172326180006,null
TBCurrent,1715502409000000000,mA,null,239.43039540420003,null
TBCurrent,1715502469000000000,mA,null,239.42600087340006,null
TBCurrent,1715502529000000000,mA,null,240.7773190944,null
TBCurrent,1715502589000000000,mA,null,240.77219214180002,null
TBCurrent,1715502649000000000,mA,null,240.67478004240004,null
TBCurrent,1715502709000000000,mA,null,240.75046362840004,null
TBCurrent,1715502769000000000,mA,null,242.03293420020003,null
TBCurrent,1715502829000000000,mA,null,242.11569786360005,null
TBCurrent,1715502889000000000,mA,null,239.55344226660003,null
TBCurrent,1715502949000000000,mA,null,239.47336414980003,null
