name,time,metric1,metric2,value1,value2
TriggerRate,1713758377000000000,num,null,65535,null
TriggerRate,1713758437000000000,num,null,102,null
TriggerRate,1713758497000000000,num,null,102,null
TriggerRate,1713758557000000000,num,null,102,null
TriggerRate,1713758616000000000,num,null,58,null
TriggerRate,1713758676000000000,num,null,58,null
TriggerRate,1713758737000000000,num,null,58,null
TriggerRate,1713758797000000000,num,null,58,null
TriggerRate,1713758857000000000,num,null,58,null
TriggerRate,1713758917000000000,num,null,58,null
TriggerRate,1713758977000000000,num,null,58,null
TriggerRate,1713759037000000000,num,null,58,null
TriggerRate,1713759067000000000,num,null,58,null
TriggerRate,1713759277000000000,num,null,58,null
TriggerRate,1713759337000000000,num,null,58,null
TriggerRate,1713759397000000000,num,null,65535,null
TriggerRate,1713759457000000000,num,null,65535,null
TriggerRate,1713759517000000000,num,null,102,null
TriggerRate,1713759577000000000,num,null,102,null
TriggerRate,1713759637000000000,num,null,103,null
TriggerRate,1713759667000000000,num,null,103,null
TriggerRate,1713759757000000000,num,null,62,null
TriggerRate,1713759817000000000,num,null,62,null
TriggerRate,1713759847000000000,num,null,62,null
TriggerRate,1713760057000000000,num,null,62,null
TriggerRate,1713760117000000000,num,null,62,null
TriggerRate,1713760147000000000,num,null,62,null
TriggerRate,1713760357000000000,num,null,62,null
TriggerRate,1713760417000000000,num,null,62,null
TriggerRate,1713760477000000000,num,null,16,null
TriggerRate,1713760537000000000,num,null,16,null
TriggerRate,1713760597000000000,num,null,65535,null
TriggerRate,1713760657000000000,num,null,65535,null
TriggerRate,1713760717000000000,num,null,102,null
TriggerRate,1713760777000000000,num,null,102,null
TriggerRate,1713760837000000000,num,null,102,null
TriggerRate,1713760897000000000,num,null,102,null
TriggerRate,1713760957000000000,num,null,94,null
TriggerRate,1713761017000000000,num,null,94,null
TriggerRate,1713761077000000000,num,null,94,null
TriggerRate,1713761137000000000,num,null,94,null
TriggerRate,1713761197000000000,num,null,94,null
TriggerRate,1713761257000000000,num,null,94,null
TriggerRate,1713761317000000000,num,null,94,null
TriggerRate,1713761377000000000,num,null,94,null
TriggerRate,1713761437000000000,num,null,94,null
TriggerRate,1713761677000000000,num,null,94,null
TriggerRate,1713761737000000000,num,null,94,null
TriggerRate,1713761797000000000,num,null,94,null
TriggerRate,1713761857000000000,num,null,94,null
TriggerRate,1713761917000000000,num,null,65535,null
TriggerRate,1713761977000000000,num,null,65535,null
TriggerRate,1713762037000000000,num,null,102,null
TriggerRate,1713762097000000000,num,null,102,null
TriggerRate,1713762157000000000,num,null,102,null
TriggerRate,1713762217000000000,num,null,102,null
TriggerRate,1713762277000000000,num,null,102,null
TriggerRate,1713762337000000000,num,null,102,null
TriggerRate,1713762397000000000,num,null,102,null
TriggerRate,1713762457000000000,num,null,102,null
TriggerRate,1713762517000000000,num,null,102,null
TriggerRate,1713762577000000000,num,null,102,null
TriggerRate,1713762637000000000,num,null,102,null
TriggerRate,1713762697000000000,num,null,40,null
TriggerRate,1713762757000000000,num,null,40,null
TriggerRate,1713762817000000000,num,null,40,null
TriggerRate,1713762877000000000,num,null,40,null
TriggerRate,1713762937000000000,num,null,40,null
TriggerRate,1713762997000000000,num,null,40,null
TriggerRate,1713763027000000000,num,null,40,null
TriggerRate,1713763177000000000,num,null,40,null
TriggerRate,1713763237000000000,num,null,40,null
TriggerRate,1713763297000000000,num,null,40,null
TriggerRate,1713763327000000000,num,null,40,null
TriggerRate,1713764557000000000,num,null,40,null
TriggerRate,1713764617000000000,num,null,40,null
TriggerRate,1713765157000000000,num,null,40,null
TriggerRate,1713765217000000000,num,null,40,null
TriggerRate,1713765277000000000,num,null,40,null
TriggerRate,1713765337000000000,num,null,40,null
TriggerRate,1713765397000000000,num,null,40,null
TriggerRate,1713765457000000000,num,null,40,null
TriggerRate,1713765517000000000,num,null,40,null
TriggerRate,1713765547000000000,num,null,40,null
TriggerRate,1713845635000000000,num,null,0,null
TriggerRate,1713845665000000000,num,null,0,null
TriggerRate,1713845875000000000,num,null,0,null
TriggerRate,1713845935000000000,num,null,0,null
TriggerRate,1713845995000000000,num,null,0,null
TriggerRate,1713846025000000000,num,null,0,null
TriggerRate,1713846115000000000,num,null,0,null
TriggerRate,1713846175000000000,num,null,0,null
TriggerRate,1713846235000000000,num,null,0,null
TriggerRate,1713846265000000000,num,null,0,null
TriggerRate,1713846355000000000,num,null,0,null
TriggerRate,1713846415000000000,num,null,0,null
TriggerRate,1713846445000000000,num,null,127,null
TriggerRate,1713846535000000000,num,null,43,null
TriggerRate,1713846595000000000,num,null,43,null
TriggerRate,1713846655000000000,num,null,43,null
TriggerRate,1713846685000000000,num,null,43,null
TriggerRate,1714012976000000000,num,null,43,null
TriggerRate,1714013006000000000,num,null,43,null
TriggerRate,1714013516000000000,num,null,0,null
TriggerRate,1714013546000000000,num,null,0,null
TriggerRate,1714013636000000000,num,null,0,null
TriggerRate,1714013696000000000,num,null,0,null
TriggerRate,1714014163000000000,num,null,0,null
TriggerRate,1714014223000000000,num,null,0,null
TriggerRate,1714014283000000000,num,null,0,null
TriggerRate,1714014343000000000,num,null,0,null
TriggerRate,1714014403000000000,num,null,0,null
TriggerRate,1714014463000000000,num,null,0,null
TriggerRate,1714014523000000000,num,null,0,null
TriggerRate,1714014583000000000,num,null,0,null
TriggerRate,1714014643000000000,num,null,0,null
TriggerRate,1714014703000000000,num,null,0,null
TriggerRate,1714014763000000000,num,null,0,null
TriggerRate,1714014823000000000,num,null,0,null
TriggerRate,1714014883000000000,num,null,0,null
TriggerRate,1714014943000000000,num,null,0,null
TriggerRate,1714015003000000000,num,null,0,null
TriggerRate,1714015063000000000,num,null,0,null
TriggerRate,1714015123000000000,num,null,0,null
TriggerRate,1714015153000000000,num,null,0,null
TriggerRate,1714015303000000000,num,null,0,null
TriggerRate,1714015363000000000,num,null,0,null
TriggerRate,1714015423000000000,num,null,0,null
TriggerRate,1714015453000000000,num,null,0,null
TriggerRate,1714015723000000000,num,null,0,null
TriggerRate,1714015753000000000,num,null,0,null
TriggerRate,1714015963000000000,num,null,0,null
TriggerRate,1714015993000000000,num,null,0,null
TriggerRate,1714101894000000000,num,null,0,null
TriggerRate,1714101924000000000,num,null,0,null
TriggerRate,1714104929000000000,num,null,0,null
TriggerRate,1714104989000000000,num,null,0,null
TriggerRate,1714105229000000000,num,null,0,null
TriggerRate,1714105289000000000,num,null,0,null
TriggerRate,1714105349000000000,num,null,0,null
TriggerRate,1714105379000000000,num,null,0,null
TriggerRate,1714105469000000000,num,null,0,null
TriggerRate,1714105529000000000,num,null,0,null
TriggerRate,1714105619000000000,num,null,0,null
TriggerRate,1714105709000000000,num,null,0,null
TriggerRate,1714105769000000000,num,null,56,null
TriggerRate,1714105829000000000,num,null,56,null
TriggerRate,1714360776000000000,num,null,0,null
TriggerRate,1714360836000000000,num,null,0,null
TriggerRate,1714360956000000000,num,null,0,null
TriggerRate,1714361016000000000,num,null,0,null
TriggerRate,1714361076000000000,num,null,0,null
TriggerRate,1714361136000000000,num,null,0,null
TriggerRate,1714361196000000000,num,null,0,null
TriggerRate,1714361226000000000,num,null,92,null
TriggerRate,1714361316000000000,num,null,34,null
TriggerRate,1714361376000000000,num,null,34,null
TriggerRate,1714361436000000000,num,null,34,null
TriggerRate,1714361496000000000,num,null,34,null
TriggerRate,1714361556000000000,num,null,34,null
TriggerRate,1714361616000000000,num,null,34,null
TriggerRate,1714361676000000000,num,null,34,null
TriggerRate,1714361736000000000,num,null,34,null
TriggerRate,1714361796000000000,num,null,34,null
TriggerRate,1714361856000000000,num,null,34,null
TriggerRate,1714361916000000000,num,null,34,null
TriggerRate,1714361976000000000,num,null,34,null
TriggerRate,1714362036000000000,num,null,34,null
TriggerRate,1714362096000000000,num,null,34,null
TriggerRate,1714362156000000000,num,null,34,null
TriggerRate,1714362216000000000,num,null,78,null
TriggerRate,1714362276000000000,num,null,78,null
TriggerRate,1714362336000000000,num,null,103,null
TriggerRate,1714362396000000000,num,null,103,null
TriggerRate,1714362456000000000,num,null,103,null
TriggerRate,1714362516000000000,num,null,103,null
TriggerRate,1714362576000000000,num,null,103,null
TriggerRate,1714362636000000000,num,null,103,null
TriggerRate,1714362696000000000,num,null,103,null
TriggerRate,1714362756000000000,num,null,103,null
TriggerRate,1714362816000000000,num,null,103,null
TriggerRate,1714362876000000000,num,null,103,null
TriggerRate,1714362936000000000,num,null,103,null
TriggerRate,1714362996000000000,num,null,103,null
TriggerRate,1714363056000000000,num,null,103,null
TriggerRate,1714363116000000000,num,null,103,null
TriggerRate,1714363176000000000,num,null,103,null
TriggerRate,1714363236000000000,num,null,103,null
TriggerRate,1714363296000000000,num,null,103,null
TriggerRate,1714363356000000000,num,null,103,null
TriggerRate,1714363416000000000,num,null,103,null
TriggerRate,1714363476000000000,num,null,103,null
TriggerRate,1714363536000000000,num,null,103,null
TriggerRate,1714363566000000000,num,null,103,null
TriggerRate,1714363656000000000,num,null,96,null
TriggerRate,1714363716000000000,num,null,96,null
TriggerRate,1714363776000000000,num,null,96,null
TriggerRate,1714363836000000000,num,null,96,null
TriggerRate,1714363896000000000,num,null,96,null
TriggerRate,1714363926000000000,num,null,96,null
TriggerRate,1714364136000000000,num,null,96,null
TriggerRate,1714364196000000000,num,null,96,null
TriggerRate,1714364256000000000,num,null,96,null
TriggerRate,1714364286000000000,num,null,96,null
TriggerRate,1714364376000000000,num,null,96,null
TriggerRate,1714364436000000000,num,null,96,null
TriggerRate,1714364556000000000,num,null,96,null
TriggerRate,1714364616000000000,num,null,96,null
TriggerRate,1714364676000000000,num,null,96,null
TriggerRate,1714364736000000000,num,null,65535,null
TriggerRate,1714364796000000000,num,null,65535,null
TriggerRate,1714364856000000000,num,null,104,null
TriggerRate,1714364916000000000,num,null,104,null
TriggerRate,1714364976000000000,num,null,105,null
TriggerRate,1714365036000000000,num,null,105,null
TriggerRate,1714365096000000000,num,null,105,null
TriggerRate,1714365156000000000,num,null,105,null
TriggerRate,1714365216000000000,num,null,105,null
TriggerRate,1714365276000000000,num,null,105,null
TriggerRate,1714365336000000000,num,null,107,null
TriggerRate,1714365396000000000,num,null,107,null
TriggerRate,1714365456000000000,num,null,104,null
TriggerRate,1714365516000000000,num,null,104,null
TriggerRate,1714365576000000000,num,null,106,null
TriggerRate,1714365636000000000,num,null,106,null
TriggerRate,1714365696000000000,num,null,106,null
TriggerRate,1714365756000000000,num,null,106,null
TriggerRate,1714365816000000000,num,null,104,null
TriggerRate,1714365876000000000,num,null,104,null
TriggerRate,1714365936000000000,num,null,103,null
TriggerRate,1714365996000000000,num,null,103,null
TriggerRate,1714366056000000000,num,null,108,null
TriggerRate,1714366116000000000,num,null,108,null
TriggerRate,1714366176000000000,num,null,111,null
TriggerRate,1714366236000000000,num,null,111,null
TriggerRate,1714366296000000000,num,null,114,null
TriggerRate,1714366356000000000,num,null,114,null
TriggerRate,1714366416000000000,num,null,108,null
TriggerRate,1714366476000000000,num,null,108,null
TriggerRate,1714366536000000000,num,null,110,null
TriggerRate,1714366596000000000,num,null,110,null
TriggerRate,1714366656000000000,num,null,113,null
TriggerRate,1714366716000000000,num,null,113,null
TriggerRate,1714366776000000000,num,null,108,null
TriggerRate,1714366836000000000,num,null,108,null
TriggerRate,1714366896000000000,num,null,109,null
TriggerRate,1714366956000000000,num,null,109,null
TriggerRate,1714367016000000000,num,null,116,null
TriggerRate,1714367076000000000,num,null,116,null
TriggerRate,1714367136000000000,num,null,112,null
TriggerRate,1714367196000000000,num,null,112,null
TriggerRate,1714367256000000000,num,null,111,null
TriggerRate,1714367316000000000,num,null,111,null
TriggerRate,1714367376000000000,num,null,115,null
TriggerRate,1714367436000000000,num,null,115,null
TriggerRate,1714367496000000000,num,null,117,null
TriggerRate,1714367556000000000,num,null,117,null
TriggerRate,1714367616000000000,num,null,109,null
TriggerRate,1714367676000000000,num,null,109,null
TriggerRate,1714367736000000000,num,null,110,null
TriggerRate,1714367796000000000,num,null,110,null
TriggerRate,1714367856000000000,num,null,112,null
TriggerRate,1714367916000000000,num,null,112,null
TriggerRate,1714367976000000000,num,null,114,null
TriggerRate,1714368036000000000,num,null,114,null
TriggerRate,1714368096000000000,num,null,113,null
TriggerRate,1714368156000000000,num,null,113,null
TriggerRate,1714368216000000000,num,null,110,null
TriggerRate,1714368276000000000,num,null,110,null
TriggerRate,1714368336000000000,num,null,119,null
TriggerRate,1714368396000000000,num,null,119,null
TriggerRate,1714368456000000000,num,null,114,null
TriggerRate,1714368516000000000,num,null,114,null
TriggerRate,1714368576000000000,num,null,115,null
TriggerRate,1714368636000000000,num,null,115,null
TriggerRate,1714368696000000000,num,null,113,null
TriggerRate,1714368756000000000,num,null,113,null
TriggerRate,1714368816000000000,num,null,113,null
TriggerRate,1714368876000000000,num,null,113,null
TriggerRate,1714368936000000000,num,null,111,null
TriggerRate,1714368996000000000,num,null,111,null
TriggerRate,1714369056000000000,num,null,115,null
TriggerRate,1714369116000000000,num,null,115,null
TriggerRate,1714369176000000000,num,null,114,null
TriggerRate,1714369236000000000,num,null,114,null
TriggerRate,1714369296000000000,num,null,114,null
TriggerRate,1714369356000000000,num,null,114,null
TriggerRate,1714369416000000000,num,null,113,null
TriggerRate,1714369476000000000,num,null,113,null
TriggerRate,1714369536000000000,num,null,113,null
TriggerRate,1714369596000000000,num,null,113,null
TriggerRate,1714369656000000000,num,null,116,null
TriggerRate,1714369716000000000,num,null,116,null
TriggerRate,1714369776000000000,num,null,110,null
TriggerRate,1714369836000000000,num,null,110,null
TriggerRate,1714369896000000000,num,null,112,null
TriggerRate,1714369956000000000,num,null,112,null
TriggerRate,1714370016000000000,num,null,112,null
TriggerRate,1714370076000000000,num,null,112,null
TriggerRate,1714370136000000000,num,null,113,null
TriggerRate,1714370196000000000,num,null,113,null
TriggerRate,1714370256000000000,num,null,112,null
TriggerRate,1714370316000000000,num,null,112,null
TriggerRate,1714370376000000000,num,null,110,null
TriggerRate,1714370436000000000,num,null,110,null
TriggerRate,1714370496000000000,num,null,115,null
TriggerRate,1714370556000000000,num,null,115,null
TriggerRate,1714370616000000000,num,null,114,null
